Num	Met_ID	Met_name
4189	eitetcoa_m	5,8,11,14-Eicosatetraenoyl Coenzyme A
4190	eitetcoa_p	5,8,11,14-Eicosatetraenoyl Coenzyme A
4191	eipencoa_p	2,5,8,11,14-Eicosapentaenoyl Coenzyme A
4192	5eipencoa_m	5,8,11,14,17-Eicosapentenoyl Coenzyme A
4193	2docopencoa_m	2,7,10,13,16-Docosapentenoyl Coenzyme A
4194	2docopencoa_p	2,7,10,13,16-Docosapentenoyl Coenzyme A
4195	docohexcoa_m	2,4,7,10,13,16-Docosahexenoyl Coenzyme A
4196	docohexcoa_p	2,4,7,10,13,16-Docosahexenoyl Coenzyme A
4197	3docopencoa_m	3,7,10,13,16-Docosapentenoyl Coenzyme A
4198	3docopencoa_p	3,7,10,13,16-Docosapentenoyl Coenzyme A
4199	2docohexecoa_m	2,7,10,13,16,19-Docosahexenoyl Coenzyme A
4200	docohepcoa_m	2,4,7,10,13,16,19-Docosaheptenoyl Coenzyme A
4201	docosahexcoa_m	3,7,10,13,16,19-Docosahexenoyl Coenzyme A
4202	m01977c	glutaryl-CoA
4203	3ivcoa_m	3-Hydroxyisovaleryl Coenzyme A
4204	3ivcrn_c	3-Hydroxy-Isovaleryl Carnitine
4205	3ivcoa_c	3-Hydroxyisovaleryl Coenzyme A
4206	hexe3coa_m	3-Hexenoyl Coenzyme A
4207	hexe3coa_p	3-Hexenoyl Coenzyme A
4208	m02944p	succinyl-CoA
4209	tdec4ecoa_m	Trans4Decenoyl Coenzyme A
4210	ctdecdcoa_m	Cis2Trans4Decadienoyl Coenzyme A
4211	tddedi2coa_m	Trans2,6Dodecadienoyl Coenzyme A
4212	tddedicoa_m	Trans3,6Dodecadienoyl Coenzyme A
4213	ocdececrn_c	11-Octadecenoyl Carnitine
4214	ocdececrn_m	11-Octadecenoyl Carnitine
4215	subeac_p	Suberic Acid
4216	sebacid_p	Sebacicacid
4217	c8dc_p	Suberyl Carnitine
4218	m03037s	trans-4-hydroxy-L-proline
4219	alaala_c	D-Alanyl-D-Alanine
4220	glygly_c	Glycyl-Glycine
4221	glypro_c	Glycylproline
4222	glysar_c	Glycylsarcosine
4223	leuleu_c	Leucylleucine
4224	progly_c	L-Prolinylglycine
4225	m01828s	FMN
4226	m02319s	kynurenine
4227	m00788s	3-hydroxy-L-kynurenine
4228	m02822s	quinolinate
4229	ttdceacoa_c	Tetradecenoyl Coenzyme A (N-C14:1)
4230	peole_hs_s	1-Oleoylglycerophosphoethanolamine (Delta 9)
4231	pepalm_hs_s	1-Palmitoylglycerophosphoethanolamine
4232	peste_hs_s	1-Stearoylglycerophosphoethanolamine
4233	pe2linl_hs_s	2-Linoleoylglycerophosphoethanolamine
4234	pear_hs_s	1-Arachidonoyl-Sn-Glycero-3-Phosphoethanolamine
4235	pe203_hs_s	1-Eicosatrienoylglycerophosphoethanolamine (Delta 11, 14, 17), Lpe (20:3)
4236	pe226_hs_s	1-Docosahexenoylglyceroethanolamine (Delta 4, 7, 10, 13, 16, 19), Lpe (22:6)
4237	pedh203_hs_s	1-Dihomo-Linolenoylglycerophosphoethanolamine (20:3, Delta 8, 11, 14)
4238	pe12_hs_s	1-Didecanoylglycerophosphoethanolamine (C12:0 Pe)
4239	pe14_hs_s	1-Myristoylglycerophosphoethanolamine (C14:0 Pe)
4240	pe161_hs_s	1-Hexadecenoylglycerophosphoethanolamine (C16:1 Pe, Delta 9)
4241	pe13_hs_s	1-Tridecanoylglycerophosphoethanolamine (C13:0 Pe)
4242	pe15_hs_s	1-Pentadecanoylglycerophosphoethanolamine (C15:0 Pe)
4243	pe17_hs_s	1-Heptadecanoylglycerophosphoethanolamine (C17:0 Pe)
4244	pelinl_hs_s	1-Linoleoylglycerophosphoethanolamine (Delta 9,12)
4245	sphmyln18114_hs_c	Sm (D18:1/14:0), Sphingomyelin
4246	sphmyln18121_hs_c	Sm (D18:1/21:0), Sphingomyelin
4247	sphmyln181221_hs_c	Sm (D18:1/22:1), Sphingomyelin
4248	sphmyln18122_hs_c	Sm (D18:1/22:0), Sphingomyelin
4249	sphmyln18123_hs_c	Sm (D18:1/23:0), Sphingomyelin
4250	sphmyln180241_hs_c	Sm (D18:0/24:1), Sphingomyelin
4251	sphmyln1824_hs_c	Sm (D18:0/24:0), Sphingomyelin
4252	sphmyln1825_hs_c	Sm (D18:0/25:0), Sphingomyelin
4253	sphmyln18115_hs_c	Sm (D18:1/15:0), Sphingomyelin
4254	sphmyln181161_hs_c	Sm (D18:1/16:1), Sphingomyelin
4255	sphmyln18116_hs_c	Sm (D18:1/16:0), Sphingomyelin
4256	sphmyln18117_hs_c	Sm (D18:1/17:0), Sphingomyelin
4257	sphmyln18118_hs_c	Sm (D18:1/18:0), Sphingomyelin
4258	sphmyln181181_hs_c	Sm (D18:1/18:1), Sphingomyelin
4259	sphmyln181201_hs_c	Sm (D18:1/20:1), Sphingomyelin
4260	sphmyln18120_hs_c	Sm (D18:1/20:0), Sphingomyelin
4261	peole_hs_c	1-Oleoylglycerophosphoethanolamine (Delta 9)
4262	pepalm_hs_c	1-Palmitoylglycerophosphoethanolamine
4263	pe2linl_hs_c	2-Linoleoylglycerophosphoethanolamine
4264	pear_hs_c	1-Arachidonoyl-Sn-Glycero-3-Phosphoethanolamine
4265	pe203_hs_c	1-Eicosatrienoylglycerophosphoethanolamine (Delta 11, 14, 17), Lpe (20:3)
4266	pe226_hs_c	1-Docosahexenoylglyceroethanolamine (Delta 4, 7, 10, 13, 16, 19), Lpe (22:6)
4267	pedh203_hs_c	1-Dihomo-Linolenoylglycerophosphoethanolamine (20:3, Delta 8, 11, 14)
4268	pe12_hs_c	1-Didecanoylglycerophosphoethanolamine (C12:0 Pe)
4269	pe14_hs_c	1-Myristoylglycerophosphoethanolamine (C14:0 Pe)
4270	pe161_hs_c	1-Hexadecenoylglycerophosphoethanolamine (C16:1 Pe, Delta 9)
4271	pe13_hs_c	1-Tridecanoylglycerophosphoethanolamine (C13:0 Pe)
4272	pe15_hs_c	1-Pentadecanoylglycerophosphoethanolamine (C15:0 Pe)
4273	pe17_hs_c	1-Heptadecanoylglycerophosphoethanolamine (C17:0 Pe)
4274	pelinl_hs_c	1-Linoleoylglycerophosphoethanolamine (Delta 9,12)
4275	m02540s	N-acetylmethionine
4276	m00378s	15(S)-HETrE
4277	sphmyln180241_hs_s	Sm (D18:0/24:1), Sphingomyelin
4278	sphmyln18114_hs_s	Sm (D18:1/14:0), Sphingomyelin
4279	sphmyln18115_hs_s	Sm (D18:1/15:0), Sphingomyelin
4280	sphmyln18116_hs_s	Sm (D18:1/16:0), Sphingomyelin
4281	sphmyln181161_hs_s	Sm (D18:1/16:1), Sphingomyelin
4282	sphmyln18117_hs_s	Sm (D18:1/17:0), Sphingomyelin
4283	sphmyln18118_hs_s	Sm (D18:1/18:0), Sphingomyelin
4284	sphmyln181181_hs_s	Sm (D18:1/18:1), Sphingomyelin
4285	sphmyln18120_hs_s	Sm (D18:1/20:0), Sphingomyelin
4286	sphmyln181201_hs_s	Sm (D18:1/20:1), Sphingomyelin
4287	sphmyln18121_hs_s	Sm (D18:1/21:0), Sphingomyelin
4288	sphmyln18122_hs_s	Sm (D18:1/22:0), Sphingomyelin
4289	sphmyln181221_hs_s	Sm (D18:1/22:1), Sphingomyelin
4290	sphmyln18123_hs_s	Sm (D18:1/23:0), Sphingomyelin
4291	sphmyln1824_hs_s	Sm (D18:0/24:0), Sphingomyelin
4292	sphmyln1825_hs_s	Sm (D18:0/25:0), Sphingomyelin
4293	glyleu_c	Glycylleucine
4294	m02908s	SM pool
4295	m02543s	N-acetylneuraminate
4296	m01991s	glycogenin G4G4
4297	m00752s	3alpha,7alpha,12alpha-trihydroxy-5beta-cholestanate
4298	m02725s	phenylpyruvate
4299	m03099s	tyramine
4300	m00654s	2-hydroxyphenylacetate
4301	vanilpyr_c	Vanilpyruvic Acid
4302	2h3mv_c	2-Hydroxy-3-Methyl-Valerate
4303	2hiv_c	2-Hydroxy-Isovalerate
4304	2m3ovcoa_m	2-Methyl-3-Oxo-Valeryl Coenzyme A
4305	3hadicoa_p	3-Hydroxy-Adipoyl Coenzyme A
4306	3ohsebcoa_p	3-Hydroxy-Sebacoyl Coenzyme A
4307	3ohsubcoa_p	3-Hydoxy-Suberyl Coenzyme A
4308	peste_hs_c	1-Stearoylglycerophosphoethanolamine
4309	thexdd_m	7Z,10Z-Hexadecadienoic Acid
4310	hexdtr_m	(Z,Z,Z)-7,10,13-Hexadecatrienoic Acid
4311	hpdececoa_m	Trans-Delta-2-Heptadecanoyl Coenzyme A
4312	hpdece_m	Trans-Delta-2-Heptadecanoic Acid
4313	eic21114tr_c	Trans,Cis,Cis-2,11,14-Eicosatrienoic Acid
4314	5eipenc_m	5,8,11,14,17-Eicosapentenoic Acid
4315	m02603s	N-methylsalsolinol
4316	m01045s	5,10-methylene-THF
4317	m03088s	tryptamine
4318	m02891s	selenomethionine
4319	m01050s	5,15-DiHETE
4320	m02823s	quinonoid dihydrobiopterin
4321	m02117s	hexadecenoylcarnitine(9)
4322	m02503s	N1-acetylspermidine
4323	m02870s	S-adenosylmethioninamine
4324	dopa4glcur_c	Dopamine-4-O-Glucuronide
4325	dopa3glcur_c	Dopamine-3-O-Glucuronide
4326	34dhpe_c	3,4-Dihydroxyphenylethanol
4327	dopa4glcur_s	Dopamine-4-O-Glucuronide
4328	dopa3glcur_s	Dopamine-3-O-Glucuronide
4329	m01139s	5-S-glutathionyl-L-dopa
4330	23dh1i56dio_c	2,3-Dihydro-1H-Indole-5,6-Dione
4331	m01138s	5-S-glutathionyl-dopamine
4332	galgluside_hs_s	Galactosyl Glucosyl Ceramide
4333	gm1_hs_l	Ganglioside Gm1
4334	m01905l	GA2
4335	m01904l	GA1
4336	m01946l	GD2
4337	m01943l	GD1b
4338	m01947s	GD3
4339	m02015s	GM3
4340	m01904s	GA1
4341	gm1_hs_s	Ganglioside Gm1
4342	m02010s	GM1b
4343	m01943s	GD1b
4344	m02030s	GT1b
4345	temp001c	biomass
4346	atvacid_s	atorvastatin-acid
4347	atvacid_c	atorvastatin-acid
4348	crvsm1_r	cerivastatin-M1
4349	crvsm23_r	cerivastatin-M23
4350	cvm1gluc_r	cerivastatin-M1-glucuronide
4351	cvm23gluc_r	cerivastatin-M23-glucuronide
4352	ibup_R_s	ibuprofen-R
4353	ibup_R_c	ibuprofen-R
4354	ibupcoa_R_c	ibuprofen-CoA-R form
4355	ibupcoa_S_c	ibuprofen-CoA-S form
4356	ibup_S_c	ibuprofen-S
4357	simvgluc_r	simvastatin-acyl-glucuronide
4358	smvacid_r	simvastatin dihydroxy acid form
4359	m02039i	H+
4360	m00378x	15(S)-HETrE
4361	m00788x	3-hydroxy-L-kynurenine
4362	m00752x	3alpha,7alpha,12alpha-trihydroxy-5beta-cholestanate
4363	m01371x	ATP
4364	m01828x	FMN
4365	m01947x	GD3
4366	m02008x	GM1
4367	m02010x	GM1b
4368	c16dc_x	Hexadecanedioic Acid Mono-L-Carnitine Ester
4369	m02684x	PC-LD pool
4370	m02870x	S-adenosylmethioninamine
4371	m01291x	adrenic acid
4372	m01345x	antitrypsin
4373	m01350x	apoA1
4374	m01446x	cholest-5-ene-3beta,7alpha,24(S)-triol
4375	m01583x	cis-erucic acid
4376	m01584x	cis-gondoic acid
4377	m01585x	cis-vaccenic acid
4378	m01771x	eicosanoate
4379	m01926x	gamma-glutamyl-beta-cyanoalanine
4380	m01991x	glycogenin G4G4
4381	m01992x	glycogenin G4G7
4382	m02117x	hexadecenoylcarnitine(9)
4383	ibup_R_x	ibuprofen-R
4384	m02385x	lignocerate
4385	m02564x	nervonic acid
4386	m02822x	quinolinate
4387	m02891x	selenomethionine
4388	m02923x	spermidine
4389	m03037x	trans-4-hydroxy-L-proline
4390	m03088x	tryptamine
4391	m03099x	tyramine
4392	temp001s	biomass
4393	m10005c	fatty acid pool
4394	m10005l	fatty acid pool
4395	m10005p	fatty acid pool
4396	m10006m	1-acylglycerol-3P pool
4397	m10006c	1-acylglycerol-3P pool
4398	m10007c	acyl-CoA pool
4399	m10007m	acyl-CoA pool
4400	m10007p	acyl-CoA pool
4401	m02956l	TAG-chylomicron pool
4402	m00235g	1,2-diacylglycerol-LD-PC pool
4403	m00237n	1,2-diacylglycerol-LD-PI pool
4404	m01426c	CDP-diacylglycerol-CL pool
4405	m01807c	fatty acid-chylomicron pool
4406	m01820c	fatty acid-VLDL pool
4407	m02730m	phosphatidate-LD-PI pool
4408	m00196r	[protein]
4409	m10012c	cofactor_pool_biomass
4410	m10013c	protein_pool_biomass
4411	m10014c	lipid_pool_biomass
4412	m10015c	metabolite_pool_biomass
4413	m02631m	O2-
4414	m00097x	(5-L-glutamyl)-L-amino acid
4415	m00266x	10-formyl-THF
4416	m00267x	10-formyl-THF-glu(5)
4417	m00268x	10-formyl-THF-glu(6)
4418	m00516x	1-alkyl-2-lysoglycerol-3-phosphocholine
4419	m00549x	1-organyl-2-lyso-sn-glycero-3-phosphocholine
4420	m00626x	2-acetyl-1-alkyl-sn-glycero-3-phosphocholine
4421	m00648x	2-hydroxybutyrate
4422	m01107x	5-hydroxy-L-tryptophan
4423	m01111x	5-L-gamma-glutamyl
4424	m01159x	6-deoxy-L-galactose
4425	m01252x	acetate
4426	m01253x	acetoacetate
4427	m01256x	acetone
4428	m01279x	adenine
4429	m01280x	adenosine
4430	m01285x	ADP
4431	m01290x	adrenaline
4432	m01306x	AKG
4433	m01307x	alanine
4434	m01334x	AMP
4435	m01365x	arginine
4436	m01369x	asparagine
4437	m01397x	bilirubin-bisglucuronoside
4438	m01398x	bilirubin-monoglucuronoside
4439	m01410x	butyrate
4440	m01413x	Ca2+
4441	m01442x	chloride
4442	m01450x	cholesterol
4443	m01513x	choline
4444	m01517x	chondroitin sulfate A (GalNAc4S-GlcA) proteoglycan
4445	m01569x	chylomicron remnant
4446	m01588x	citrulline
4447	m01596x	CO2
4448	m01604x	coproporphyrin III
4449	m01619x	creatine
4450	m01626x	cys-gly
4451	m01628x	cysteine
4452	m01630x	cytidine
4453	m01632x	cytosine
4454	m01641x	D-aspartate
4455	m01648x	decanoic acid
4456	m01652x	de-Fuc form of PA6
4457	m01655x	dehydroascorbic acid
4458	m01666x	deoxyadenosine
4459	m01668x	deoxycytidine
4460	m01669x	deoxyguanosine
4461	m01671x	deoxyinosine
4462	m01673x	deoxyuridine
4463	m01682x	D-glucitol
4464	m01695x	digalactosylceramidesulfate
4465	m01700x	dihydrofolate
4466	m01704x	dihydroneopterin
4467	m01758x	D-xylose
4468	m01786x	estradiol-17beta 3-glucuronide
4469	m01797x	ethanolamine
4470	m01821x	Fe2+
4471	m01830x	folate
4472	m01833x	formate
4473	m01840x	fructose
4474	m01910x	galactose
4475	m01948x	GDP
4476	m01965x	glucose
4477	m01974x	glutamate
4478	m01975x	glutamine
4479	m01983x	glycerol
4480	m01986x	glycine
4481	m02016x	GMP
4482	m02026x	GSH
4483	m02027x	GSSG
4484	m02037x	guanine
4485	m02038x	guanosine
4486	m02039x	H+
4487	m02040x	H2O
4488	m02041x	H2O2
4489	m02042x	H2S
4490	m02046x	HCO3-
4491	m02047x	HDL remnant
4492	m02054x	heparan sulfate proteoglycan
4493	m02108x	heptylic acid
4494	m02118x	hexaglutamyl-folate(DHF)
4495	m02119x	hexaglutamyl-folate(THF)
4496	m02120x	hexanoic acid
4497	m02125x	histidine
4498	m02136x	homoserine
4499	m02139x	hyaluronan biosynthesis, precursor 1
4500	m02141x	hyaluronate
4501	m02147x	hydroxide
4502	m02159x	hypoxanthine
4503	m02167x	IMP
4504	m02170x	inosine
4505	m02171x	inositol
4506	m02184x	isoleucine
4507	m02200x	K+
4508	m02237x	keratan sulfate I, degradation product 1
4509	m02352x	LDL remnant
4510	m02360x	leucine
4511	m02366x	leukotriene C4
4512	m02369x	leukotriene E4
4513	m02387x	linoleate
4514	m02389x	linolenate
4515	m02403x	L-lactate
4516	m02418x	LTD4
4517	m02426x	lysine
4518	m02453x	mannose
4519	m02471x	methionine
4520	m02519x	Na+
4521	m02578x	NH3
4522	m02583x	nicotinamide
4523	m02614x	nonanoic acid
4524	m02642x	octanoic acid
4525	m02658x	ornithine
4526	m02661x	oxalate
4527	m02691x	pentaglutamyl-folate(DHF)
4528	m02692x	pentaglutamyl-folate(THF)
4529	m02724x	phenylalanine
4530	m02751x	Pi
4531	m02754x	PNP
4532	m02770x	proline
4533	m02772x	propanoate
4534	m02786x	prostaglandin E2
4535	m02817x	pyridoxine
4536	m02819x	pyruvate
4537	m02842x	riboflavin
4538	m02896x	serine
4539	m02924x	spermine dialdehyde
4540	m02930x	sphingosine-1-phosphate
4541	m02946x	sulfate
4542	m02962x	taurochenodeoxycholate
4543	m02963x	taurocholate
4544	m02980x	THF
4545	m02993x	threonine
4546	m02996x	thymidine
4547	m02997x	thymine
4548	m02998x	thyroxine
4549	m03089x	tryptophan
4550	m03101x	tyrosine
4551	m03114x	UMP
4552	m03117x	undecylic acid
4553	m03118x	uracil
4554	m03120x	urate
4555	m03121x	urea
4556	m03123x	uridine
4557	m03134x	valeric acid
4558	m03135x	valine
4559	m03146x	VLDL remnant
4560	m03157x	zinc
4561	temp001x	biomass
4562	m01451x	cholesterol-ester pool
4563	m00003x	(10Z)-heptadecenoic acid
4564	m00008x	(11Z,14Z)-eicosadienoic acid
4565	m00010x	(11Z,14Z,17Z)-eicosatrienoic acid
4566	m00017x	(13Z)-eicosenoic acid
4567	m00019x	(13Z)-octadecenoic acid
4568	m00021x	(13Z,16Z)-docosadienoic acid
4569	m00094x	(4Z,7Z,10Z,13Z,16Z)-DPA
4570	m00104x	(6Z,9Z)-octadecadienoic acid
4571	m00111x	(6Z,9Z,12Z,15Z,18Z)-TPA
4572	m00114x	(6Z,9Z,12Z,15Z,18Z,21Z)-THA
4573	m00115x	(7Z)-octadecenoic acid
4574	m00117x	(7Z)-tetradecenoic acid
4575	m00128x	(9E)-tetradecenoic acid
4576	m00132x	(9Z,12Z,15Z,18Z)-TTA
4577	m00135x	(9Z,12Z,15Z,18Z,21Z)-TPA
4578	m00241x	1,2-diacylglycerol-VLDL pool
4579	m00234x	1,2-diacylglycerol-chylomicron pool
4580	pear_hs_x	1-Arachidonoyl-Sn-Glycero-3-Phosphoethanolamine
4581	pe12_hs_x	1-Didecanoylglycerophosphoethanolamine (C12:0 Pe)
4582	pedh203_hs_x	1-Dihomo-Linolenoylglycerophosphoethanolamine (20:3, Delta 8, 11, 14)
4583	pe226_hs_x	1-Docosahexenoylglyceroethanolamine (Delta 4, 7, 10, 13, 16, 19), Lpe (22:6)
4584	pe203_hs_x	1-Eicosatrienoylglycerophosphoethanolamine (Delta 11, 14, 17), Lpe (20:3)
4585	pe17_hs_x	1-Heptadecanoylglycerophosphoethanolamine (C17:0 Pe)
4586	pe161_hs_x	1-Hexadecenoylglycerophosphoethanolamine (C16:1 Pe, Delta 9)
4587	pelinl_hs_x	1-Linoleoylglycerophosphoethanolamine (Delta 9,12)
4588	pe14_hs_x	1-Myristoylglycerophosphoethanolamine (C14:0 Pe)
4589	peole_hs_x	1-Oleoylglycerophosphoethanolamine (Delta 9)
4590	pepalm_hs_x	1-Palmitoylglycerophosphoethanolamine
4591	pe15_hs_x	1-Pentadecanoylglycerophosphoethanolamine (C15:0 Pe)
4592	peste_hs_x	1-Stearoylglycerophosphoethanolamine
4593	pe13_hs_x	1-Tridecanoylglycerophosphoethanolamine (C13:0 Pe)
4594	m00510x	1-acylglycerol-VLDL pool
4595	m00503x	1-acylglycerol-chylomicron pool
4596	m00260x	10,13,16,19-docosatetraenoic acid
4597	m00265x	10,13,16-docosatriynoic acid
4598	m00309x	12(S)-HPETE
4599	m00315x	12,15,18,21-tetracosatetraenoic acid
4600	m00341x	13,16,19-docosatrienoic acid
4601	m00570x	2,3-cyclic-UMP
4602	pe2linl_hs_x	2-Linoleoylglycerophosphoethanolamine
4603	m00654x	2-hydroxyphenylacetate
4604	m00656x	2-lysolecithin pool
4605	m00921x	3-UMP
4606	m00969x	4-aminobutanal
4607	m01045x	5,10-methylene-THF
4608	m01050x	5,15-DiHETE
4609	m01139x	5-S-glutathionyl-L-dopa
4610	m01138x	5-S-glutathionyl-dopamine
4611	m01155x	6-[(1S,2R)-1,2-dihydroxy-3-triphosphooxypropyl]-7,8-dihydropterin
4612	m01197x	7-palmitoleic acid
4613	m01207x	8,11-eicosadienoic acid
4614	m01235x	9-eicosenoic acid
4615	m01238x	9-heptadecylenic acid
4616	m01689x	DHA
4617	m01690x	DHAP
4618	m01741x	DPA
4619	dopa3glcur_x	Dopamine-3-O-Glucuronide
4620	dopa4glcur_x	Dopamine-4-O-Glucuronide
4621	m01784x	EPA
4622	m01802x	FAD
4623	m01904x	GA1
4624	m01943x	GD1b
4625	m02011x	GM2
4626	m02015x	GM3
4627	m02030x	GT1b
4628	galgluside_hs_x	Galactosyl Glucosyl Ceramide
4629	gm1_hs_x	Ganglioside Gm1
4630	glygn4_x	Glycogen, Structure 4 (Glycogenin-1,6-{2[1,4-Glc], [1,4-Glc]})
4631	m02326x	L-3-cyanoalanine
4632	m02540x	N-acetylmethionine
4633	m02543x	N-acetylneuraminate
4634	m02603x	N-methylsalsolinol
4635	m02503x	N1-acetylspermidine
4636	m02579x	NH4+
4637	m02715x	PG-CL pool
4638	m02759x	PPi
4639	m02806x	PRPP
4640	m02908x	SM pool
4641	sphmyln1824_hs_x	Sm (D18:0/24:0), Sphingomyelin
4642	sphmyln180241_hs_x	Sm (D18:0/24:1), Sphingomyelin
4643	sphmyln1825_hs_x	Sm (D18:0/25:0), Sphingomyelin
4644	sphmyln18114_hs_x	Sm (D18:1/14:0), Sphingomyelin
4645	sphmyln18115_hs_x	Sm (D18:1/15:0), Sphingomyelin
4646	sphmyln18116_hs_x	Sm (D18:1/16:0), Sphingomyelin
4647	sphmyln181161_hs_x	Sm (D18:1/16:1), Sphingomyelin
4648	sphmyln18117_hs_x	Sm (D18:1/17:0), Sphingomyelin
4649	sphmyln18118_hs_x	Sm (D18:1/18:0), Sphingomyelin
4650	sphmyln181181_hs_x	Sm (D18:1/18:1), Sphingomyelin
4651	sphmyln18120_hs_x	Sm (D18:1/20:0), Sphingomyelin
4652	sphmyln181201_hs_x	Sm (D18:1/20:1), Sphingomyelin
4653	sphmyln18121_hs_x	Sm (D18:1/21:0), Sphingomyelin
4654	sphmyln18122_hs_x	Sm (D18:1/22:0), Sphingomyelin
4655	sphmyln181221_hs_x	Sm (D18:1/22:1), Sphingomyelin
4656	sphmyln18123_hs_x	Sm (D18:1/23:0), Sphingomyelin
4657	m02959x	TAG-VLDL pool
4658	m02956x	TAG-chylomicron pool
4659	m01315x	alloxan
4660	m01362x	arachidonate
4661	atvacid_x	atorvastatin-acid
4662	m01373x	behenic acid
4663	m01421x	carbonate
4664	m01430x	ceramide pool
4665	m01432x	cerotic acid
4666	m01582x	cis-cetoleic acid
4667	m01605x	coproporphyrinogen I
4668	m01686x	dGMP
4669	m01688x	dGTP
4670	m01696x	dihomo-gamma-linolenate
4671	m01778x	elaidate
4672	m01820x	fatty acid-VLDL pool
4673	m01807x	fatty acid-chylomicron pool
4674	m01925x	gamma-glutamyl-3-aminopropiononitrile
4675	m01932x	gamma-linolenate
4676	m01972x	glucosylceramide pool
4677	m01984x	glycerone
4678	m02053x	henicosanoic acid
4679	m02096x	hepoxilin A3
4680	m02124x	histamine
4681	m02319x	kynurenine
4682	m02344x	lauric acid
4683	m02456x	margaric acid
4684	m02457x	mead acid
4685	m02494x	myristic acid
4686	m02613x	nonadecylic acid
4687	m02646x	oleate
4688	m02648x	omega-3-arachidonic acid
4689	m02674x	palmitate
4690	m02675x	palmitolate
4691	m02690x	pentadecylic acid
4692	m02725x	phenylpyruvate
4693	m02745x	physeteric acid
4694	m02812x	putrescine
4695	m02823x	quinonoid dihydrobiopterin
4696	m02839x	reverse triiodthyronine
4697	m02920x	spermidine dialdehyde
4698	m02921x	spermidine monoaldehyde 1
4699	m02922x	spermidine monoaldehyde 2
4700	m02925x	spermine monoaldehyde
4701	m02929x	sphingosine
4702	m02938x	stearate
4703	m02939x	stearidonic acid
4704	m02952x	sulfotaurolithocholate
4705	m03045x	tricosanoic acid
4706	m03051x	tridecylic acid
4707	m03127x	uroporphyrinogen I
4708	m03153x	ximenic acid
4709	m01435x	chenodiol
4710	m02328x	LacCer pool
