Num	Met_ID	Met_name
4140	m02891x	selenomethionine
4141	m03088x	tryptamine
4142	temp001s	biomass
4143	m10005c	fatty acid pool
4144	m10005l	fatty acid pool
4145	m10005p	fatty acid pool
4146	m10006m	1-acylglycerol-3P pool
4147	m10006c	1-acylglycerol-3P pool
4148	m10007c	acyl-CoA pool
4149	m10007m	acyl-CoA pool
4150	m10007p	acyl-CoA pool
4151	m00235s	1,2-diacylglycerol-LD-PC pool
4152	m00237n	1,2-diacylglycerol-LD-PI pool
4153	m01426c	CDP-diacylglycerol-CL pool
4154	m01807c	fatty acid-chylomicron pool
4155	m00196r	[protein]
4156	m10012c	cofactor_pool_biomass
4157	m10013c	protein_pool_biomass
4158	m10014c	lipid_pool_biomass
4159	m10015c	metabolite_pool_biomass
4160	m01383m	beta-alanine
4161	m01044c	5,10-methenyl-THF
4162	m00097x	(5-L-glutamyl)-L-amino acid
4163	m00266x	10-formyl-THF
4164	m00267x	10-formyl-THF-glu(5)
4165	m00268x	10-formyl-THF-glu(6)
4166	m00516x	1-alkyl-2-lysoglycerol-3-phosphocholine
4167	m00626x	2-acetyl-1-alkyl-sn-glycero-3-phosphocholine
4168	m00648x	2-hydroxybutyrate
4169	m01111x	5-L-gamma-glutamyl
4170	m01159x	6-deoxy-L-galactose
4171	m01252x	acetate
4172	m01253x	acetoacetate
4173	m01256x	acetone
4174	m01279x	adenine
4175	m01280x	adenosine
4176	m01290x	adrenaline
4177	m01306x	AKG
4178	m01307x	alanine
4179	m01334x	AMP
4180	m01365x	arginine
4181	m01369x	asparagine
4182	m01397x	bilirubin-bisglucuronoside
4183	m01398x	bilirubin-monoglucuronoside
4184	m01410x	butyrate
4185	m01413x	Ca2+
4186	m01442x	chloride
4187	m01450x	cholesterol
4188	m01513x	choline
4189	m01517x	chondroitin sulfate A (GalNAc4S-GlcA) proteoglycan
4190	m01569x	chylomicron remnant
4191	m01590x	CMP
4192	m01596x	CO2
4193	m01604x	coproporphyrin III
4194	m01619x	creatine
4195	m01626x	cys-gly
4196	m01628x	cysteine
4197	m01630x	cytidine
4198	m01632x	cytosine
4199	m01641x	D-aspartate
4200	m01648x	decanoic acid
4201	m01652x	de-Fuc form of PA6
4202	m01655x	dehydroascorbic acid
4203	m01666x	deoxyadenosine
4204	m01668x	deoxycytidine
4205	m01669x	deoxyguanosine
4206	m01671x	deoxyinosine
4207	m01673x	deoxyuridine
4208	m01682x	D-glucitol
4209	m01695x	digalactosylceramidesulfate
4210	m01700x	dihydrofolate
4211	m01704x	dihydroneopterin
4212	m01758x	D-xylose
4213	m01797x	ethanolamine
4214	m01821x	Fe2+
4215	m01822x	Fe3+
4216	m01830x	folate
4217	m01833x	formate
4218	m01840x	fructose
4219	m01910x	galactose
4220	m01948x	GDP
4221	m01965x	glucose
4222	m01974x	glutamate
4223	m01975x	glutamine
4224	m01983x	glycerol
4225	m01986x	glycine
4226	m02016x	GMP
4227	m02026x	GSH
4228	m02027x	GSSG
4229	m02037x	guanine
4230	m02038x	guanosine
4231	m02039x	H+
4232	m02040x	H2O
4233	m02041x	H2O2
4234	m02042x	H2S
4235	m02046x	HCO3-
4236	m02108x	heptylic acid
4237	m02118x	hexaglutamyl-folate(DHF)
4238	m02119x	hexaglutamyl-folate(THF)
4239	m02120x	hexanoic acid
4240	m02125x	histidine
4241	m02136x	homoserine
4242	m02139x	hyaluronan biosynthesis, precursor 1
4243	m02141x	hyaluronate
4244	m02147x	hydroxide
4245	m02159x	hypoxanthine
4246	m02167x	IMP
4247	m02170x	inosine
4248	m02171x	inositol
4249	m02184x	isoleucine
4250	m02200x	K+
4251	m02237x	keratan sulfate I, degradation product 1
4252	m02348x	L-carnitine
4253	m02360x	leucine
4254	m02387x	linoleate
4255	m02403x	L-lactate
4256	m02418x	LTD4
4257	m02426x	lysine
4258	m02453x	mannose
4259	m02519x	Na+
4260	m02578x	NH3
4261	m02583x	nicotinamide
4262	m02614x	nonanoic acid
4263	m02617x	noradrenaline
4264	m02642x	octanoic acid
4265	m02658x	ornithine
4266	m02661x	oxalate
4267	m02691x	pentaglutamyl-folate(DHF)
4268	m02692x	pentaglutamyl-folate(THF)
4269	m02724x	phenylalanine
4270	m02751x	Pi
4271	m02754x	PNP
4272	m02770x	proline
4273	m02772x	propanoate
4274	m02819x	pyruvate
4275	m02842x	riboflavin
4276	m02896x	serine
4277	m02897x	serotonin
4278	m02930x	sphingosine-1-phosphate
4279	m02946x	sulfate
4280	m02962x	taurochenodeoxycholate
4281	m02980x	THF
4282	m02993x	threonine
4283	m02996x	thymidine
4284	m02997x	thymine
4285	m02998x	thyroxine
4286	m03089x	tryptophan
4287	m03101x	tyrosine
4288	m03114x	UMP
4289	m03117x	undecylic acid
4290	m03118x	uracil
4291	m03120x	urate
4292	m03121x	urea
4293	m03123x	uridine
4294	m03134x	valeric acid
4295	m03135x	valine
4296	m03146x	VLDL remnant
4297	m03157x	zinc
4298	temp001x	biomass
4299	m01451x	cholesterol-ester pool
4300	m00003x	(10Z)-heptadecenoic acid
4301	m00008x	(11Z,14Z)-eicosadienoic acid
4302	m00010x	(11Z,14Z,17Z)-eicosatrienoic acid
4303	m00017x	(13Z)-eicosenoic acid
4304	m00019x	(13Z)-octadecenoic acid
4305	m00021x	(13Z,16Z)-docosadienoic acid
4306	m00028x	(18R)-HEPE
4307	m00104x	(6Z,9Z)-octadecadienoic acid
4308	m00111x	(6Z,9Z,12Z,15Z,18Z)-TPA
4309	m00114x	(6Z,9Z,12Z,15Z,18Z,21Z)-THA
4310	m00115x	(7Z)-octadecenoic acid
4311	m00117x	(7Z)-tetradecenoic acid
4312	m00128x	(9E)-tetradecenoic acid
4313	m00132x	(9Z,12Z,15Z,18Z)-TTA
4314	m00135x	(9Z,12Z,15Z,18Z,21Z)-TPA
4315	m00234x	1,2-diacylglycerol-chylomicron pool
4316	pcholar_hs_x	1-Arachidonoyl-Glycero-3-Phosphocholine
4317	pcholn203_hs_x	1-Dihomo-Linolenoylglycerophosphocholine (20:3, Delta 8, 11, 14), Lysopc A C20:3
4318	pcholdoc_hs_x	1-Docosahexaenoylglycerophosphocholine
4319	pcholn226_hs_x	1-Docosahexenoylglycerophosphocholine (Delta 4, 7, 10, 13, 16, 19), Sn1-Lpc (22:6)
4320	pcholn2254_hs_x	1-Docosapentenoylglycerophosphocholine (Delta 4, 7, 10, 13, 16), Sn1-Lpc (22:5)-W6
4321	pcholn225_hs_x	1-Docosapentenoylglycerophosphocholine (Delta 7, 10, 13, 16, 19), Sn1-Lpc (22:5)-W3
4322	pcholn224_hs_x	1-Docosatetraenoylglycerophosphocholine (Delta 7, 10, 13, 16), Sn1-Lpc (22:4)
4323	pcholeic_hs_x	1-Eicosadienoylglycerophosphocholine (Delta 11,14)
4324	pcholn205_hs_x	1-Eicosapentenoylglycerophosphocholine (Delta 5, 8, 11, 14, 17), Sn1-Lpc (20:5)
4325	pcholn204_hs_x	1-Eicosatetraenoylglycerophosphocholine (Delta 8, 11, 14, 17), Sn1-Lpc (20:4)
4326	pcholet_hs_x	1-Eicosatrienoylglycerophosphocholine (Delta 11, 14, 17)
4327	pcholn201_hs_x	1-Eicosenoylglycerophosphocholine (Delta 11) ,Sn1-Lpc (20:1)
4328	pcholhep_hs_x	1-Heptadecanoylglycerophosphocholine
4329	pcholn24_hs_x	1-Lignocericylglycerophosphocholine (24:0), Lysopc A C24
4330	pchollinl_hs_x	1-Linoleoylglycerophosphocholine (Delta 9,12)
4331	pcholmyr_hs_x	1-Myristoylglycerophosphocholine
4332	pcholn19_hs_x	1-Nonadecanoylglycerophosphocholine, Sn1-Lpc (19:0)
4333	pcholn1836_hs_x	1-Octadeca-Trienoylglycerophosphocholine, Sn1-Lpc (18:3, Delta 6, 9, 12)
4334	pcholn183_hs_x	1-Octadeca-Trienoylglycerophosphocholine, Sn1-Lpc (18:3, Delta 9, 12, 15)
4335	pcholole_hs_x	1-Oleoylglycerophosphocholine (Delta 9)
4336	pcholpalme_hs_x	1-Palmitoleoylglycerophosphocholine (Delta 9)
4337	pcholpalm_hs_x	1-Palmitoylglycerophosphocholine
4338	pcholn15_hs_x	1-Pentadecanoylglycerophosphocholine, Sn1-Lpc (15:0)
4339	pcholste_hs_x	1-Stearoylglycerophosphocholine
4340	m00503x	1-acylglycerol-chylomicron pool
4341	m00260x	10,13,16,19-docosatetraenoic acid
4342	m00265x	10,13,16-docosatriynoic acid
4343	m00309x	12(S)-HPETE
4344	m00315x	12,15,18,21-tetracosatetraenoic acid
4345	m00341x	13,16,19-docosatrienoic acid
4346	m00570x	2,3-cyclic-UMP
4347	pchol2linl_hs_x	2-Linoleoylglycerophosphocholine
4348	pchol2ole_hs_x	2-Oleoylglycerophosphocholine
4349	pchol2ste_hs_x	2-Stearoylglycerophosphocholine
4350	m00654x	2-hydroxyphenylacetate
4351	m00656x	2-lysolecithin pool
4352	m00921x	3-UMP
4353	m00866x	3-oxodocosanoyl-CoA
4354	m01045x	5,10-methylene-THF
4355	5cysgly34dhphe_x	5-S-Cysteinylglycine Dopa
4356	m01139x	5-S-glutathionyl-L-dopa
4357	m01138x	5-S-glutathionyl-dopamine
4358	m01155x	6-[(1S,2R)-1,2-dihydroxy-3-triphosphooxypropyl]-7,8-dihydropterin
4359	m01197x	7-palmitoleic acid
4360	m01207x	8,11-eicosadienoic acid
4361	m01235x	9-eicosenoic acid
4362	m01238x	9-heptadecylenic acid
4363	m01597x	CoA
4364	m01689x	DHA
4365	m01690x	DHAP
4366	m01741x	DPA
4367	dopa3glcur_x	Dopamine-3-O-Glucuronide
4368	dopa4glcur_x	Dopamine-4-O-Glucuronide
4369	m01784x	EPA
4370	m01802x	FAD
4371	m01943x	GD1b
4372	m01947x	GD3
4373	m02011x	GM2
4374	m02015x	GM3
4375	m02030x	GT1b
4376	galgluside_hs_x	Galactosyl Glucosyl Ceramide
4377	gm1_hs_x	Ganglioside Gm1
4378	glygn4_x	Glycogen, Structure 4 (Glycogenin-1,6-{2[1,4-Glc], [1,4-Glc]})
4379	m02326x	L-3-cyanoalanine
4380	m02525x	N-acetylgalactosamine
4381	m02543x	N-acetylneuraminate
4382	m02603x	N-methylsalsolinol
4383	m02503x	N1-acetylspermidine
4384	m02579x	NH4+
4385	m02684x	PC-LD pool
4386	m02759x	PPi
4387	m02806x	PRPP
4388	m02908x	SM pool
4389	sphmyln1824_hs_x	Sm (D18:0/24:0), Sphingomyelin
4390	sphmyln180241_hs_x	Sm (D18:0/24:1), Sphingomyelin
4391	sphmyln1825_hs_x	Sm (D18:0/25:0), Sphingomyelin
4392	sphmyln18114_hs_x	Sm (D18:1/14:0), Sphingomyelin
4393	sphmyln18115_hs_x	Sm (D18:1/15:0), Sphingomyelin
4394	sphmyln18116_hs_x	Sm (D18:1/16:0), Sphingomyelin
4395	sphmyln181161_hs_x	Sm (D18:1/16:1), Sphingomyelin
4396	sphmyln18117_hs_x	Sm (D18:1/17:0), Sphingomyelin
4397	sphmyln18118_hs_x	Sm (D18:1/18:0), Sphingomyelin
4398	sphmyln181181_hs_x	Sm (D18:1/18:1), Sphingomyelin
4399	sphmyln18120_hs_x	Sm (D18:1/20:0), Sphingomyelin
4400	sphmyln181201_hs_x	Sm (D18:1/20:1), Sphingomyelin
4401	sphmyln18121_hs_x	Sm (D18:1/21:0), Sphingomyelin
4402	sphmyln18122_hs_x	Sm (D18:1/22:0), Sphingomyelin
4403	sphmyln181221_hs_x	Sm (D18:1/22:1), Sphingomyelin
4404	sphmyln18123_hs_x	Sm (D18:1/23:0), Sphingomyelin
4405	m02959x	TAG-VLDL pool
4406	m02956x	TAG-chylomicron pool
4407	m01291x	adrenic acid
4408	m01315x	alloxan
4409	m01350x	apoA1
4410	m01362x	arachidonate
4411	atvacid_x	atorvastatin-acid
4412	m01373x	behenic acid
4413	m01421x	carbonate
4414	m01430x	ceramide pool
4415	m01432x	cerotic acid
4416	m01582x	cis-cetoleic acid
4417	m01583x	cis-erucic acid
4418	m01584x	cis-gondoic acid
4419	m01585x	cis-vaccenic acid
4420	m01605x	coproporphyrinogen I
4421	m01686x	dGMP
4422	m01688x	dGTP
4423	m01696x	dihomo-gamma-linolenate
4424	m01771x	eicosanoate
4425	m01778x	elaidate
4426	m01807x	fatty acid-chylomicron pool
4427	m01925x	gamma-glutamyl-3-aminopropiononitrile
4428	m01932x	gamma-linolenate
4429	m01972x	glucosylceramide pool
4430	m01984x	glycerone
4431	m02053x	henicosanoic acid
4432	m02096x	hepoxilin A3
4433	m02319x	kynurenine
4434	m02344x	lauric acid
4435	m02385x	lignocerate
4436	m02456x	margaric acid
4437	m02457x	mead acid
4438	m02494x	myristic acid
4439	m02564x	nervonic acid
4440	m02613x	nonadecylic acid
4441	m02646x	oleate
4442	m02648x	omega-3-arachidonic acid
4443	m02674x	palmitate
4444	m02675x	palmitolate
4445	m02690x	pentadecylic acid
4446	m02725x	phenylpyruvate
4447	m02745x	physeteric acid
4448	m02812x	putrescine
4449	m02929x	sphingosine
4450	m02938x	stearate
4451	m02939x	stearidonic acid
4452	m02952x	sulfotaurolithocholate
4453	m03037x	trans-4-hydroxy-L-proline
4454	m03045x	tricosanoic acid
4455	m03051x	tridecylic acid
4456	m03099x	tyramine
4457	m03127x	uroporphyrinogen I
4458	m03153x	ximenic acid
4459	m01435x	chenodiol
4460	m02328x	LacCer pool
4461	m00235x	1,2-diacylglycerol-LD-PC pool
