466	3019
1551	3019
152	3020
466	3020
727	3020
806	3020
1185	3020
1551	3020
1955	3020
702	3021
1061	3021
1097	3021
1354	3021
1385	3021
1392	3021
1456	3021
1537	3021
1830	3021
1906	3021
289	3022
676	3022
1743	3022
1910	3022
289	3023
676	3023
1743	3023
1910	3023
495	3024
1517	3024
1673	3024
1824	3024
1909	3024
280	3025
1824	3025
280	3026
1673	3026
1824	3026
8	3027
218	3027
381	3027
387	3027
392	3027
608	3027
663	3027
688	3027
987	3027
1409	3027
1981	3027
131	3028
218	3028
381	3028
663	3028
688	3028
8	3029
387	3029
392	3029
608	3029
987	3029
1409	3029
384	3030
578	3030
578	3031
266	3032
528	3032
1172	3032
1225	3032
1446	3032
1574	3032
1726	3032
1944	3032
1726	3033
266	3034
1225	3034
1944	3034
963	3035
1709	3035
963	3036
1709	3036
963	3037
1709	3037
96	3038
322	3038
926	3038
1464	3038
1572	3038
1839	3038
1856	3038
96	3039
322	3039
926	3039
1464	3039
1572	3039
1839	3039
188	3040
1080	3040
2	3041
1683	3041
2	3042
1683	3042
152	3043
289	3043
366	3043
676	3043
702	3043
727	3043
806	3043
1061	3043
1097	3043
1185	3043
1192	3043
1354	3043
1385	3043
1392	3043
1456	3043
1526	3043
1537	3043
1743	3043
1830	3043
1906	3043
1910	3043
1955	3043
466	3044
1551	3044
289	3045
366	3045
676	3045
825	3045
1743	3045
1910	3045
1941	3045
1966	3045
152	3046
466	3046
727	3046
806	3046
1185	3046
1431	3046
1551	3046
1955	3046
702	3047
1061	3047
1097	3047
1354	3047
1385	3047
1392	3047
1456	3047
1537	3047
1830	3047
1906	3047
289	3048
676	3048
702	3048
1061	3048
1097	3048
1354	3048
1385	3048
1392	3048
1456	3048
1537	3048
1743	3048
1830	3048
1906	3048
1910	3048
1955	3048
466	3049
1551	3049
466	3050
1551	3050
1955	3050
702	3051
1061	3051
1097	3051
1354	3051
1385	3051
1392	3051
1456	3051
1537	3051
1830	3051
1906	3051
495	3052
1156	3052
1517	3052
1629	3052
1824	3052
1909	3052
280	3053
1156	3053
1629	3053
1824	3053
280	3054
46	3055
152	3055
289	3055
292	3055
495	3055
661	3055
676	3055
727	3055
806	3055
1093	3055
1185	3055
1263	3055
1517	3055
1547	3055
1743	3055
1843	3055
1909	3055
1910	3055
1955	3055
122	3056
152	3056
179	3056
280	3056
635	3056
717	3056
727	3056
952	3056
1185	3056
1463	3056
1664	3056
242	3057
1316	3057
46	3058
108	3058
139	3058
152	3058
280	3058
727	3058
806	3058
1185	3058
1481	3058
1547	3058
1843	3058
1955	3058
46	3059
139	3059
146	3059
147	3059
152	3059
258	3059
289	3059
292	3059
334	3059
366	3059
495	3059
661	3059
676	3059
727	3059
806	3059
815	3059
1093	3059
1185	3059
1263	3059
1456	3059
1517	3059
1547	3059
1581	3059
1695	3059
1743	3059
1745	3059
1761	3059
1843	3059
1882	3059
1909	3059
1910	3059
1955	3059
2019	3059
179	3060
228	3060
242	3060
280	3060
597	3060
625	3060
635	3060
717	3060
1316	3060
1463	3060
1664	3060
122	3061
146	3061
147	3061
242	3061
289	3061
366	3061
570	3061
676	3061
815	3061
825	3061
868	3061
1316	3061
1695	3061
1743	3061
1745	3061
1761	3061
1882	3061
1910	3061
1941	3061
1966	3061
108	3062
152	3062
280	3062
727	3062
806	3062
1185	3062
1481	3062
1955	3062
2019	3062
432	3063
539	3063
540	3063
684	3063
753	3063
1251	3063
684	3064
753	3064
1251	3064
539	3065
540	3065
684	3065
753	3065
957	3065
1251	3065
957	3066
162	3067
403	3067
532	3067
599	3067
809	3067
923	3067
967	3067
1113	3067
1150	3067
1205	3067
1333	3067
1441	3067
1558	3067
1630	3067
1823	3067
1846	3067
1929	3067
2006	3067
162	3068
532	3068
715	3068
777	3068
923	3068
967	3068
1113	3068
1205	3068
1441	3068
1515	3068
1558	3068
1566	3068
1630	3068
1633	3068
1708	3068
777	3069
162	3070
403	3070
532	3070
599	3070
809	3070
923	3070
967	3070
971	3070
1113	3070
1205	3070
1250	3070
1333	3070
1441	3070
1558	3070
1630	3070
1823	3070
1846	3070
1864	3070
1929	3070
2006	3070
162	3071
532	3071
715	3071
777	3071
923	3071
967	3071
1113	3071
1205	3071
1250	3071
1441	3071
1515	3071
1558	3071
1566	3071
1630	3071
1633	3071
1708	3071
777	3072
237	3073
644	3073
699	3073
1267	3073
1538	3073
1624	3073
172	3074
248	3074
308	3074
419	3074
424	3074
523	3074
526	3074
629	3074
639	3074
726	3074
768	3074
791	3074
855	3074
961	3074
996	3074
1013	3074
1038	3074
1128	3074
1202	3074
1232	3074
1265	3074
1278	3074
1370	3074
1400	3074
1401	3074
1438	3074
1490	3074
1509	3074
1537	3074
1553	3074
1586	3074
1646	3074
1650	3074
1651	3074
1773	3074
1789	3074
1790	3074
1800	3074
1828	3074
1886	3074
1925	3074
1928	3074
419	3075
791	3075
1438	3075
308	3076
629	3076
639	3076
726	3076
768	3076
961	3076
1265	3076
1278	3076
1509	3076
1553	3076
1651	3076
1789	3076
1790	3076
1800	3076
419	3077
791	3077
855	3077
1013	3077
1438	3077
1370	3078
1400	3078
1925	3078
172	3079
248	3079
308	3079
419	3079
424	3079
526	3079
629	3079
639	3079
726	3079
768	3079
791	3079
855	3079
951	3079
961	3079
996	3079
1038	3079
1128	3079
1202	3079
1265	3079
1278	3079
1401	3079
1438	3079
1490	3079
1509	3079
1537	3079
1553	3079
1586	3079
1627	3079
1646	3079
1650	3079
1651	3079
1773	3079
1789	3079
1790	3079
1800	3079
1828	3079
1928	3079
1970	3079
855	3081
855	3082
1183	3082
1407	3082
1834	3082
1192	3084
1526	3084
495	3085
1156	3085
1517	3085
1629	3085
1824	3085
1909	3085
280	3086
1156	3086
1629	3086
1824	3086
280	3087
152	3088
289	3088
495	3088
676	3088
727	3088
806	3088
1185	3088
1263	3088
1517	3088
1743	3088
1909	3088
1910	3088
1955	3088
179	3089
228	3089
280	3089
635	3089
717	3089
952	3089
1463	3089
1664	3089
108	3090
152	3090
280	3090
727	3090
806	3090
1185	3090
1481	3090
1955	3090
152	3091
289	3091
676	3091
702	3091
727	3091
806	3091
1061	3091
1097	3091
1185	3091
1192	3091
1354	3091
1385	3091
1392	3091
1456	3091
1526	3091
1537	3091
1743	3091
1830	3091
1906	3091
1910	3091
1955	3091
152	3092
466	3092
727	3092
806	3092
1185	3092
1551	3092
1955	3092
702	3093
1061	3093
1097	3093
1354	3093
1385	3093
1392	3093
1456	3093
1537	3093
1830	3093
1906	3093
228	3103
952	3103
1463	3103
1804	3103
145	3104
192	3104
281	3104
307	3104
525	3104
705	3104
1064	3104
307	3105
341	3105
951	3106
1970	3106
252	3107
187	3108
420	3108
512	3108
1134	3108
1135	3108
187	3109
420	3109
512	3109
1134	3109
1135	3109
247	3110
387	3111
392	3111
519	3111
618	3111
650	3111
682	3111
698	3111
743	3111
808	3111
875	3111
1147	3111
1424	3111
1492	3111
1619	3111
1682	3111
1862	3111
1915	3111
2009	3111
129	3112
328	3112
335	3112
349	3112
491	3112
655	3112
723	3112
890	3112
1054	3112
1393	3112
1435	3112
1587	3112
1614	3112
1805	3112
2001	3112
743	3113
1862	3113
387	3114
392	3114
519	3114
723	3114
875	3114
1147	3114
1492	3114
1619	3114
2009	3114
121	3115
682	3115
743	3115
1022	3115
1044	3115
1223	3115
1862	3115
42	3116
144	3116
359	3116
429	3116
796	3116
851	3116
1071	3116
1122	3116
1219	3116
1324	3116
1525	3116
1578	3116
1887	3116
1896	3116
42	3117
353	3117
1071	3117
1219	3117
1525	3117
1578	3117
1896	3117
42	3118
144	3118
359	3118
419	3118
429	3118
791	3118
796	3118
851	3118
1071	3118
1122	3118
1219	3118
1324	3118
1438	3118
1525	3118
1578	3118
1887	3118
1896	3118
419	3119
791	3119
1438	3119
419	3120
791	3120
1438	3120
42	3121
144	3121
359	3121
419	3121
429	3121
791	3121
796	3121
851	3121
1071	3121
1122	3121
1219	3121
1324	3121
1438	3121
1525	3121
1578	3121
1887	3121
1896	3121
42	3122
144	3122
353	3122
359	3122
429	3122
791	3122
796	3122
851	3122
1071	3122
1122	3122
1219	3122
1324	3122
1525	3122
1578	3122
1887	3122
1896	3122
42	3123
144	3123
359	3123
419	3123
429	3123
791	3123
796	3123
851	3123
1071	3123
1122	3123
1219	3123
1324	3123
1438	3123
1525	3123
1578	3123
1887	3123
1896	3123
42	3124
144	3124
359	3124
429	3124
796	3124
851	3124
1071	3124
1122	3124
1219	3124
1324	3124
1525	3124
1578	3124
1887	3124
1896	3124
42	3125
144	3125
202	3125
359	3125
429	3125
796	3125
851	3125
1071	3125
1091	3125
1122	3125
1146	3125
1219	3125
1324	3125
1525	3125
1578	3125
1887	3125
1896	3125
100	3126
103	3126
127	3126
243	3126
433	3126
460	3126
513	3126
542	3126
647	3126
704	3126
748	3126
760	3126
853	3126
946	3126
979	3126
986	3126
1056	3126
1079	3126
1102	3126
1255	3126
1337	3126
1359	3126
1412	3126
1417	3126
1454	3126
1570	3126
1573	3126
1766	3126
1876	3126
1908	3126
1912	3126
1919	3126
1932	3126
100	3127
460	3127
704	3127
1056	3127
1412	3127
1454	3127
1570	3127
1573	3127
1766	3127
103	3128
127	3128
243	3128
513	3128
542	3128
748	3128
760	3128
853	3128
946	3128
979	3128
986	3128
1079	3128
1255	3128
1337	3128
1359	3128
1412	3128
1417	3128
1573	3128
1876	3128
1908	3128
1912	3128
1919	3128
1932	3128
853	3129
1168	3129
1450	3129
2017	3129
100	3130
354	3130
433	3130
460	3130
600	3130
647	3130
704	3130
707	3130
733	3130
853	3130
975	3130
1056	3130
1102	3130
1137	3130
1157	3130
1168	3130
1214	3130
1217	3130
1317	3130
1420	3130
1450	3130
1454	3130
1570	3130
1573	3130
1766	3130
1782	3130
2017	3130
100	3131
354	3131
460	3131
600	3131
704	3131
707	3131
733	3131
975	3131
1056	3131
1137	3131
1157	3131
1168	3131
1317	3131
1450	3131
1454	3131
1570	3131
1573	3131
1766	3131
1782	3131
2017	3131
316	3132
506	3132
905	3132
909	3132
922	3132
1314	3132
1433	3132
1710	3132
905	3133
922	3133
1433	3133
1710	3133
151	3135
684	3135
753	3135
966	3135
1251	3135
151	3136
684	3136
753	3136
966	3136
1251	3136
15	3137
21	3137
26	3137
30	3137
35	3137
43	3137
44	3137
48	3137
52	3137
74	3137
83	3137
99	3137
106	3137
109	3137
112	3137
115	3137
117	3137
118	3137
132	3137
135	3137
136	3137
148	3137
159	3137
164	3137
167	3137
168	3137
172	3137
176	3137
180	3137
184	3137
189	3137
196	3137
201	3137
206	3137
220	3137
221	3137
232	3137
236	3137
239	3137
246	3137
250	3137
276	3137
285	3137
291	3137
301	3137
304	3137
306	3137
331	3137
340	3137
347	3137
360	3137
371	3137
376	3137
379	3137
382	3137
399	3137
401	3137
409	3137
415	3137
417	3137
423	3137
431	3137
436	3137
452	3137
455	3137
459	3137
462	3137
463	3137
464	3137
471	3137
479	3137
480	3137
498	3137
500	3137
510	3137
516	3137
533	3137
535	3137
536	3137
544	3137
547	3137
548	3137
564	3137
567	3137
576	3137
580	3137
584	3137
590	3137
591	3137
604	3137
606	3137
609	3137
620	3137
652	3137
653	3137
657	3137
662	3137
668	3137
669	3137
674	3137
681	3137
683	3137
690	3137
693	3137
694	3137
706	3137
719	3137
720	3137
741	3137
751	3137
754	3137
762	3137
766	3137
770	3137
773	3137
784	3137
800	3137
811	3137
814	3137
818	3137
835	3137
842	3137
843	3137
854	3137
856	3137
859	3137
870	3137
871	3137
876	3137
881	3137
895	3137
898	3137
901	3137
902	3137
904	3137
912	3137
921	3137
925	3137
937	3137
939	3137
942	3137
944	3137
945	3137
955	3137
960	3137
972	3137
980	3137
991	3137
995	3137
1001	3137
1011	3137
1020	3137
1023	3137
1032	3137
1036	3137
1037	3137
1038	3137
1058	3137
1079	3137
1085	3137
1088	3137
1096	3137
1101	3137
1111	3137
1140	3137
1149	3137
1155	3137
1159	3137
1161	3137
1162	3137
1174	3137
1178	3137
1190	3137
1198	3137
1206	3137
1209	3137
1211	3137
1218	3137
1229	3137
1239	3137
1264	3137
1266	3137
1288	3137
1292	3137
1303	3137
1304	3137
1306	3137
1321	3137
1335	3137
1343	3137
1346	3137
1347	3137
1351	3137
1352	3137
1363	3137
1368	3137
1375	3137
1376	3137
1380	3137
1389	3137
1394	3137
1396	3137
1401	3137
1408	3137
1419	3137
1434	3137
1439	3137
1440	3137
1449	3137
1452	3137
1472	3137
1493	3137
1494	3137
1512	3137
1524	3137
1531	3137
1536	3137
1541	3137
1552	3137
1576	3137
1582	3137
1586	3137
1589	3137
1591	3137
1595	3137
1601	3137
1612	3137
1632	3137
1641	3137
1649	3137
1658	3137
1659	3137
1669	3137
1679	3137
1688	3137
1690	3137
1717	3137
1727	3137
1732	3137
1733	3137
1736	3137
1740	3137
1742	3137
1744	3137
1745	3137
1748	3137
1755	3137
1756	3137
1773	3137
1792	3137
1793	3137
1794	3137
1799	3137
1801	3137
1812	3137
1818	3137
1844	3137
1854	3137
1859	3137
1861	3137
1870	3137
1881	3137
1894	3137
1897	3137
1902	3137
1905	3137
1914	3137
1918	3137
1920	3137
1928	3137
1933	3137
1935	3137
1938	3137
1939	3137
1987	3137
1990	3137
1992	3137
2007	3137
2016	3137
152	3138
289	3138
676	3138
702	3138
727	3138
806	3138
1061	3138
1097	3138
1185	3138
1354	3138
1385	3138
1392	3138
1456	3138
1537	3138
1743	3138
1830	3138
1906	3138
1910	3138
1955	3138
152	3139
466	3139
727	3139
806	3139
1185	3139
1551	3139
1955	3139
702	3140
1061	3140
1097	3140
1354	3140
1385	3140
1392	3140
1456	3140
1537	3140
1830	3140
1906	3140
998	3141
622	3143
649	3143
998	3143
461	3144
622	3144
649	3144
676	3144
29	3145
87	3145
103	3145
127	3145
172	3145
243	3145
333	3145
354	3145
396	3145
424	3145
460	3145
513	3145
542	3145
600	3145
733	3145
748	3145
760	3145
791	3145
853	3145
908	3145
946	3145
975	3145
979	3145
986	3145
996	3145
1038	3145
1055	3145
1056	3145
1079	3145
1095	3145
1128	3145
1157	3145
1165	3145
1214	3145
1220	3145
1255	3145
1317	3145
1337	3145
1359	3145
1401	3145
1403	3145
1412	3145
1417	3145
1454	3145
1490	3145
1537	3145
1560	3145
1573	3145
1586	3145
1646	3145
1766	3145
1773	3145
1782	3145
1828	3145
1876	3145
1908	3145
1912	3145
1919	3145
1928	3145
1932	3145
1999	3145
2023	3145
460	3146
853	3146
1056	3146
1454	3146
1573	3146
1766	3146
87	3148
460	3148
1055	3148
1056	3148
1220	3148
1454	3148
1560	3148
1766	3148
2023	3148
29	3149
333	3149
396	3149
460	3149
853	3149
908	3149
1056	3149
1095	3149
1403	3149
1454	3149
1573	3149
1766	3149
1999	3149
3	3150
14	3150
43	3150
53	3150
59	3150
60	3150
70	3150
84	3150
88	3150
90	3150
91	3150
92	3150
93	3150
103	3150
110	3150
111	3150
117	3150
120	3150
127	3150
140	3150
144	3150
146	3150
147	3150
153	3150
154	3150
155	3150
165	3150
166	3150
169	3150
173	3150
184	3150
185	3150
197	3150
198	3150
200	3150
209	3150
219	3150
221	3150
224	3150
243	3150
254	3150
259	3150
281	3150
298	3150
299	3150
300	3150
306	3150
309	3150
310	3150
313	3150
320	3150
325	3150
329	3150
331	3150
332	3150
339	3150
344	3150
345	3150
351	3150
359	3150
366	3150
385	3150
390	3150
403	3150
409	3150
421	3150
428	3150
429	3150
431	3150
463	3150
465	3150
468	3150
469	3150
479	3150
500	3150
505	3150
513	3150
515	3150
516	3150
522	3150
537	3150
542	3150
544	3150
557	3150
564	3150
569	3150
575	3150
579	3150
581	3150
591	3150
615	3150
634	3150
643	3150
649	3150
659	3150
669	3150
675	3150
681	3150
683	3150
693	3150
694	3150
703	3150
707	3150
710	3150
714	3150
744	3150
747	3150
748	3150
750	3150
760	3150
772	3150
773	3150
775	3150
782	3150
786	3150
796	3150
801	3150
802	3150
815	3150
821	3150
822	3150
830	3150
833	3150
842	3150
844	3150
847	3150
848	3150
851	3150
853	3150
866	3150
867	3150
896	3150
907	3150
916	3150
930	3150
932	3150
934	3150
943	3150
944	3150
946	3150
955	3150
957	3150
960	3150
969	3150
972	3150
979	3150
980	3150
986	3150
1016	3150
1025	3150
1033	3150
1039	3150
1052	3150
1058	3150
1059	3150
1061	3150
1067	3150
1079	3150
1081	3150
1083	3150
1084	3150
1085	3150
1086	3150
1088	3150
1094	3150
1108	3150
1110	3150
1119	3150
1122	3150
1123	3150
1124	3150
1129	3150
1137	3150
1139	3150
1143	3150
1148	3150
1159	3150
1165	3150
1173	3150
1179	3150
1184	3150
1196	3150
1211	3150
1216	3150
1217	3150
1229	3150
1255	3150
1257	3150
1258	3150
1264	3150
1272	3150
1284	3150
1287	3150
1292	3150
1318	3150
1324	3150
1328	3150
1333	3150
1337	3150
1341	3150
1355	3150
1356	3150
1359	3150
1365	3150
1372	3150
1374	3150
1375	3150
1376	3150
1379	3150
1380	3150
1399	3150
1400	3150
1412	3150
1417	3150
1420	3150
1424	3150
1445	3150
1452	3150
1456	3150
1467	3150
1491	3150
1500	3150
1501	3150
1502	3150
1508	3150
1522	3150
1533	3150
1544	3150
1548	3150
1552	3150
1560	3150
1564	3150
1568	3150
1571	3150
1573	3150
1583	3150
1586	3150
1591	3150
1603	3150
1604	3150
1605	3150
1620	3150
1628	3150
1632	3150
1643	3150
1667	3150
1677	3150
1684	3150
1686	3150
1694	3150
1695	3150
1701	3150
1726	3150
1738	3150
1740	3150
1745	3150
1747	3150
1748	3150
1753	3150
1759	3150
1761	3150
1762	3150
1767	3150
1770	3150
1771	3150
1773	3150
1794	3150
1799	3150
1801	3150
1809	3150
1810	3150
1826	3150
1835	3150
1858	3150
1876	3150
1882	3150
1887	3150
1908	3150
1912	3150
1915	3150
1919	3150
1923	3150
1928	3150
1931	3150
1932	3150
1937	3150
1938	3150
1939	3150
1965	3150
1987	3150
1993	3150
1997	3150
2010	3150
2013	3150
2016	3150
2022	3150
853	3151
1564	3151
1573	3151
1826	3151
1835	3151
129	3152
200	3152
328	3152
335	3152
349	3152
491	3152
634	3152
655	3152
710	3152
747	3152
748	3152
880	3152
890	3152
896	3152
1025	3152
1054	3152
1393	3152
1435	3152
1587	3152
1614	3152
1753	3152
1805	3152
1908	3152
1993	3152
2001	3152
114	3153
138	3153
197	3153
200	3153
207	3153
295	3153
468	3153
511	3153
571	3153
626	3153
634	3153
687	3153
710	3153
732	3153
748	3153
837	3153
896	3153
900	3153
930	3153
969	3153
1025	3153
1052	3153
1108	3153
1171	3153
1188	3153
1212	3153
1213	3153
1230	3153
1273	3153
1415	3153
1461	3153
1484	3153
1510	3153
1606	3153
1613	3153
1631	3153
1694	3153
1726	3153
1753	3153
1880	3153
1908	3153
1945	3153
1967	3153
1969	3153
1993	3153
90	3154
155	3154
468	3154
707	3154
969	3154
1052	3154
1137	3154
1412	3154
1560	3154
1573	3154
1643	3154
1694	3154
468	3155
969	3155
1052	3155
1467	3155
1694	3155
390	3156
468	3156
760	3156
831	3156
853	3156
943	3156
969	3156
974	3156
1015	3156
1052	3156
1189	3156
1457	3156
1564	3156
1573	3156
1694	3156
1826	3156
1835	3156
144	3157
200	3157
214	3157
249	3157
457	3157
634	3157
710	3157
748	3157
880	3157
896	3157
1005	3157
1025	3157
1033	3157
1067	3157
1081	3157
1108	3157
1233	3157
1324	3157
1328	3157
1341	3157
1381	3157
1473	3157
1502	3157
1564	3157
1678	3157
1753	3157
1826	3157
1835	3157
1858	3157
1908	3157
1993	3157
1929	3158
880	3159
1033	3159
1067	3159
1328	3159
1341	3159
1131	3160
2002	3160
54	3162
77	3162
88	3162
122	3162
125	3162
133	3162
151	3162
152	3162
155	3162
160	3162
163	3162
175	3162
205	3162
226	3162
228	3162
242	3162
264	3162
274	3162
289	3162
353	3162
357	3162
361	3162
362	3162
395	3162
437	3162
442	3162
449	3162
468	3162
502	3162
520	3162
552	3162
558	3162
565	3162
578	3162
594	3162
612	3162
618	3162
638	3162
654	3162
676	3162
711	3162
727	3162
755	3162
764	3162
771	3162
776	3162
806	3162
812	3162
821	3162
845	3162
865	3162
868	3162
879	3162
882	3162
920	3162
952	3162
954	3162
969	3162
971	3162
997	3162
1003	3162
1047	3162
1052	3162
1061	3162
1086	3162
1126	3162
1132	3162
1138	3162
1185	3162
1197	3162
1249	3162
1276	3162
1289	3162
1307	3162
1308	3162
1314	3162
1316	3162
1344	3162
1357	3162
1387	3162
1418	3162
1430	3162
1451	3162
1455	3162
1456	3162
1463	3162
1508	3162
1528	3162
1543	3162
1549	3162
1575	3162
1593	3162
1604	3162
1608	3162
1617	3162
1636	3162
1643	3162
1682	3162
1694	3162
1743	3162
1760	3162
1806	3162
1864	3162
1883	3162
1901	3162
1934	3162
1955	3162
1971	3162
1998	3162
2003	3162
122	3163
151	3163
152	3163
175	3163
228	3163
242	3163
289	3163
353	3163
357	3163
402	3163
468	3163
676	3163
727	3163
755	3163
771	3163
786	3163
806	3163
868	3163
952	3163
969	3163
1052	3163
1061	3163
1185	3163
1249	3163
1316	3163
1455	3163
1456	3163
1463	3163
1488	3163
1598	3163
1608	3163
1694	3163
1743	3163
1868	3163
1955	3163
1971	3163
1974	3163
155	3164
468	3164
529	3164
786	3164
969	3164
1052	3164
1608	3164
1643	3164
1694	3164
152	3165
226	3165
468	3165
676	3165
727	3165
806	3165
969	3165
1052	3165
1185	3165
1308	3165
1694	3165
1955	3165
152	3166
211	3166
468	3166
676	3166
727	3166
806	3166
969	3166
1052	3166
1185	3166
1694	3166
1955	3166
755	3167
1883	3167
211	3168
152	3169
676	3169
727	3169
1185	3169
774	3170
1100	3170
2021	3170
8	3171
41	3171
177	3171
387	3171
392	3171
405	3171
519	3171
614	3171
716	3171
723	3171
735	3171
875	3171
920	3171
987	3171
1072	3171
1147	3171
1364	3171
1409	3171
1424	3171
1724	3171
1774	3171
1775	3171
1915	3171
1979	3171
129	3172
328	3172
335	3172
349	3172
491	3172
655	3172
723	3172
890	3172
1054	3172
1393	3172
1435	3172
1587	3172
1614	3172
1805	3172
2001	3172
177	3173
405	3173
716	3173
1072	3173
1724	3173
1979	3173
8	3174
41	3174
387	3174
392	3174
519	3174
614	3174
875	3174
987	3174
1147	3174
1364	3174
1409	3174
1774	3174
1775	3174
102	3175
233	3175
645	3175
1596	3175
1687	3175
1788	3175
1808	3175
1816	3175
1841	3175
1845	3175
1848	3175
1989	3175
289	3176
676	3176
718	3176
821	3176
1022	3176
1223	3176
1504	3176
1532	3176
1743	3176
1910	3176
289	3177
676	3177
1743	3177
1910	3177
1022	3178
1223	3178
1504	3178
1532	3178
146	3180
147	3180
289	3180
366	3180
495	3180
676	3180
718	3180
815	3180
821	3180
1517	3180
1526	3180
1695	3180
1743	3180
1745	3180
1761	3180
1882	3180
1909	3180
1910	3180
122	3181
175	3181
195	3181
223	3181
228	3181
242	3181
267	3181
280	3181
289	3181
357	3181
571	3181
676	3181
678	3181
771	3181
821	3181
868	3181
950	3181
952	3181
1061	3181
1180	3181
1249	3181
1316	3181
1455	3181
1456	3181
1463	3181
1631	3181
1664	3181
1743	3181
1804	3181
1910	3181
1959	3181
1971	3181
1988	3181
122	3182
146	3182
147	3182
242	3182
280	3182
366	3182
570	3182
622	3182
815	3182
868	3182
1695	3182
1745	3182
1761	3182
1882	3182
821	3183
821	3184
33	3185
227	3185
234	3185
863	3185
872	3185
873	3185
1046	3185
1135	3185
1142	3185
1338	3185
1358	3185
1506	3185
1554	3185
1615	3185
1722	3185
1831	3185
1980	3185
1983	3185
1986	3185
33	3186
227	3186
234	3186
863	3186
872	3186
873	3186
1046	3186
1135	3186
1142	3186
1338	3186
1358	3186
1506	3186
1554	3186
1615	3186
1722	3186
1831	3186
1980	3186
1983	3186
1986	3186
512	3187
744	3187
1134	3187
1135	3187
1244	3187
1274	3187
1275	3187
1358	3187
1986	3187
744	3188
512	3189
744	3189
1107	3189
1134	3189
1135	3189
1244	3189
1274	3189
1275	3189
1358	3189
1629	3189
1986	3189
512	3190
1134	3190
1135	3190
744	3191
1107	3191
1629	3191
512	3192
1134	3192
1135	3192
512	3193
1134	3193
1135	3193
1107	3194
1244	3194
1274	3194
1275	3194
1629	3194
1107	3195
1629	3195
187	3199
512	3199
1134	3199
1135	3199
187	3200
187	3201
512	3201
1134	3201
1135	3201
187	3202
512	3202
734	3202
1134	3202
1135	3202
734	3203
33	3204
227	3204
234	3204
863	3204
872	3204
873	3204
1046	3204
1135	3204
1142	3204
1338	3204
1506	3204
1554	3204
1615	3204
1722	3204
1831	3204
1980	3204
1983	3204
603	3205
1048	3205
141	3206
603	3206
1048	3206
217	3207
603	3207
1048	3207
603	3208
1048	3208
492	3209
909	3209
1594	3209
274	3210
364	3210
395	3210
437	3210
578	3210
776	3210
1117	3210
1126	3210
1418	3210
1883	3210
1948	3210
1883	3211
172	3212
419	3212
424	3212
791	3212
996	3212
1038	3212
1128	3212
1232	3212
1401	3212
1438	3212
1490	3212
1537	3212
1586	3212
1627	3212
1646	3212
1773	3212
1828	3212
1928	3212
6	3214
608	3214
627	3214
798	3214
1021	3214
608	3215
309	3216
310	3216
470	3216
1084	3216
1923	3216
1965	3216
309	3217
310	3217
470	3217
1084	3217
1923	3217
1965	3217
1084	3218
1296	3218
1965	3218
1084	3219
1296	3219
1965	3219
470	3220
1084	3220
1296	3220
1965	3220
470	3222
1084	3222
1296	3222
1965	3222
51	3223
121	3223
137	3223
145	3223
528	3223
631	3223
705	3223
780	3223
781	3223
878	3223
982	3223
1022	3223
1044	3223
1064	3223
1172	3223
1223	3223
1446	3223
1475	3223
1504	3223
1532	3223
1559	3223
1574	3223
1585	3223
1687	3223
1713	3223
1954	3223
121	3224
267	3224
485	3224
499	3224
528	3224
836	3224
878	3224
949	3224
1044	3224
1166	3224
1172	3224
1177	3224
1339	3224
1427	3224
1446	3224
1498	3224
1574	3224
1606	3224
1954	3224
528	3225
878	3225
1022	3225
1172	3225
1223	3225
1446	3225
1504	3225
1532	3225
1574	3225
1022	3226
1223	3226
1504	3226
1532	3226
395	3227
1842	3227
549	3228
1432	3228
1623	3228
1432	3229
171	3230
186	3230
216	3230
572	3230
573	3230
697	3230
1002	3230
1550	3230
1596	3230
1788	3230
1808	3230
1816	3230
1841	3230
1848	3230
1989	3230
171	3231
186	3231
216	3231
572	3231
573	3231
697	3231
1002	3231
1550	3231
1596	3231
1788	3231
1808	3231
1816	3231
1841	3231
1848	3231
1989	3231
64	3232
283	3232
872	3232
948	3232
956	3232
958	3232
1002	3232
1022	3232
1040	3232
1215	3232
1223	3232
1310	3232
1311	3232
1422	3232
1470	3232
1504	3232
1532	3232
1769	3232
1772	3232
1776	3232
1847	3232
2000	3232
64	3233
283	3233
948	3233
956	3233
958	3233
1002	3233
1040	3233
1215	3233
1310	3233
1311	3233
1422	3233
1470	3233
1769	3233
1772	3233
1776	3233
1847	3233
2000	3233
1022	3234
1223	3234
1504	3234
1532	3234
7	3235
24	3235
171	3235
186	3235
216	3235
283	3235
321	3235
572	3235
573	3235
582	3235
697	3235
883	3235
1281	3235
1388	3235
1426	3235
1550	3235
1551	3235
1592	3235
1596	3235
1638	3235
1665	3235
1715	3235
1780	3235
1788	3235
1808	3235
1816	3235
1841	3235
1848	3235
1888	3235
1989	3235
7	3236
171	3236
186	3236
216	3236
697	3236
1550	3236
1596	3236
1788	3236
1808	3236
1816	3236
1841	3236
1848	3236
1989	3236
24	3237
321	3237
582	3237
883	3237
1281	3237
1388	3237
1426	3237
1551	3237
1592	3237
1638	3237
1665	3237
1715	3237
1780	3237
1888	3237
889	3238
1033	3238
1067	3238
1759	3238
1067	3239
1341	3239
1759	3239
1254	3240
25	3241
213	3241
1520	3241
1731	3241
1874	3241
28	3242
213	3242
364	3242
